ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__nv00148,https://mrdata.usgs.gov/deposit,NV00148,United States,Nevada,POINT (-117.022487 37.199778),EPSG:4326,"",Bonnie Claire,Lithium,evaporites
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__nv00149,https://mrdata.usgs.gov/deposit,NV00149,United States,"",POINT (-117.994858 41.903853),EPSG:4326,West Lith,McDermitt Caldera,Lithium,""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__sd00017,https://mrdata.usgs.gov/deposit,SD00017,United States,South Dakota,POINT (-103.418647 43.880762),EPSG:4326,"",Etta,"Tin,Mica,Beryllium,Lithium",Lithium pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__sd00019,https://mrdata.usgs.gov/deposit,SD00019,United States,South Dakota,POINT (-103.420031 43.890349),EPSG:4326,"",Peerless Mine,"Feldspar,Niobium,Tantalum,Mica,Tin,Beryllium,Lithium","Beryllium pegmatite,Potassium feldspar pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__sd00044,https://mrdata.usgs.gov/deposit,SD00044,United States,South Dakota,POINT (-103.40949 43.877261),EPSG:4326,"",Hugo District,"Feldspar,Tin,Mica,Niobium,Lithium,Tantalum,Beryllium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__sd00045,https://mrdata.usgs.gov/deposit,SD00045,United States,South Dakota,POINT (-103.394033 43.871906),EPSG:4326,"",Etta District,"Tin,Mica,Lithium,Beryllium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__sd00046,https://mrdata.usgs.gov/deposit,SD00046,United States,South Dakota,POINT (-103.429069 43.902755),EPSG:4326,"",Keystone District,"Tin,Feldspar,Niobium,Gold,Silver,Mica,Arsenic,Lithium,Beryllium,Tantalum",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__sd00047,https://mrdata.usgs.gov/deposit,SD00047,United States,South Dakota,POINT (-103.453436 43.910704),EPSG:4326,"",Ingersoll,"Tantalum,Beryllium,Feldspar,Mica,Lithium,Niobium,Tin","Lithium pegmatite,Potassium feldspar pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__sd00048,https://mrdata.usgs.gov/deposit,SD00048,United States,South Dakota,POINT (-104.049226 44.376811),EPSG:4326,"Giant,Tinton Spodumene,Tantalum Hill",Giant-Volney,"Tin,Titanium,Lithium,Niobium,Tantalum",Tin-Tungsten pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__tx00001,https://mrdata.usgs.gov/deposit,TX00001,United States,Texas,POINT (-105.4451 31.2657),EPSG:4326,"",Sierra Blanca mining area,"Lithium,Niobium,Thorium,Sodium,Beryllium,Zirconium,Manganese,Hafnium,Tantalum,Scandium,Tin,Uranium,Aluminum,Iron,Gallium,Potassium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__tx00005,https://mrdata.usgs.gov/deposit,TX00005,United States,Texas,"POINT (-105.4762 31.2767),POINT (-105.481932 31.274319)",EPSG:4326,"",Round Top,"Niobium,Tin,Lithium,Aluminum,rare earth elements,Scandium,Uranium,Iron,Zirconium,Gallium,Hafnium,Beryllium,Sodium,Thorium,Manganese,Tantalum,Potassium","Peralkaline intrusion-related REE deposits,peralkaline intrusion"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ut00001,https://mrdata.usgs.gov/deposit,UT00001,United States,Utah,POINT (-112.799109 41.024278),EPSG:4326,"",Great Salt Lake,"Lithium,Chlorine",lithium brine
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__103,https://mrdata.usgs.gov/major-deposits,103,China,"",POINT (95 37.5),EPSG:4326,"",Qaidam Qarhan,"Lithium,Boron-Borates,Potassium","Lacustrine brine lithium,Lacustrine clay lithium,Sedimentary"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1083,https://mrdata.usgs.gov/major-deposits,1083,Canada,"",POINT (-95.45 50.4333),EPSG:4326,"",Tanco (Bernic Lake),"Tantalum,Cesium,Lithium,Rubidium","Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1135,https://mrdata.usgs.gov/major-deposits,1135,Chile,"",POINT (-68.4072 -23.5539),EPSG:4326,"",Salar de Atacama,Lithium,"Lacustrine brine lithium,Sedimentary"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__12,https://mrdata.usgs.gov/major-deposits,12,Afghanistan,"",POINT (71.0144 35.3928),EPSG:4326,"",Pasghushta,"Lithium,Tantalum","Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1527,https://mrdata.usgs.gov/major-deposits,1527,Portugal,"",POINT (-7.33333333333333 40.5),EPSG:4326,"",Guarda,Lithium,"Greisen beryllium±Li,Hydrothermal,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1762,https://mrdata.usgs.gov/major-deposits,1762,Russia,"",POINT (97.3 49.8833333333333),EPSG:4326,"",Tastygskoye,Lithium,"Igneous,Lacustrine clay lithium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2234,https://mrdata.usgs.gov/major-deposits,2234,"","",POINT (27.3833 -7.325),EPSG:4326,"",Kitotolo,"Niobium,Tin,Lithium","Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2235,https://mrdata.usgs.gov/major-deposits,2235,"","",POINT (27.45 -7.2792),EPSG:4326,"",Manono,"Lithium,Tantalum,Tin","Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2244,https://mrdata.usgs.gov/major-deposits,2244,"","",POINT (29.2333 -1.6667),EPSG:4326,"",Bishasha (Mumba and Kasangura deposits),"Gold,Niobium,Tin,Lithium,Tantalum,Tungsten","Fluvial placer niobium-tantalum,Igneous"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2494,https://mrdata.usgs.gov/major-deposits,2494,Mali,"",POINT (-7.4833 11.4167),EPSG:4326,"",Sinsinkourou,Lithium,"Igneous,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2556,https://mrdata.usgs.gov/major-deposits,2556,Mozambique,"",POINT (38.2125 -15.7125),EPSG:4326,"",Maridge,Lithium,"Igneous,Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2557,https://mrdata.usgs.gov/major-deposits,2557,Mozambique,"",POINT (38.2625 -15.775),EPSG:4326,"",Nanro,Lithium,Igneous
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2558,https://mrdata.usgs.gov/major-deposits,2558,Mozambique,"",POINT (38.3333 -15.5792),EPSG:4326,"",Nahora (Nahoza),"Lithium,Tantalum","Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2581,https://mrdata.usgs.gov/major-deposits,2581,Namibia,"",POINT (15.6167 -22),EPSG:4326,"",Usakos,"Lithium,Gemstone,Tantalum","Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2584,https://mrdata.usgs.gov/major-deposits,2584,Namibia,"",POINT (16 -22.15),EPSG:4326,"",Karibib District,Lithium,"Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2585,https://mrdata.usgs.gov/major-deposits,2585,Namibia,"",POINT (18.8 -28.71667),EPSG:4326,"",Tantalite Valley,"Tantalum,Niobium,Lithium","Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2707,https://mrdata.usgs.gov/major-deposits,2707,South Africa,"",POINT (30.7333 -27),EPSG:4326,"",Piet Retief Witkop 507,"Lithium,Niobium,Tantalum","Igneous,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__3021,https://mrdata.usgs.gov/major-deposits,3021,Uganda,"",POINT (32.9167 0.5833),EPSG:4326,"",Gamba Hill Nampeyo,"Lithium,Tantalum,Niobium","Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__3152,https://mrdata.usgs.gov/major-deposits,3152,Zimbabwe,"",POINT (31.43333 -19.95),EPSG:4326,"",Bikita (Mdara),"Clay,Lithium,rare earth elements,Tin,Tantalum","Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__44,https://mrdata.usgs.gov/major-deposits,44,Australia,"",POINT (116.0653 -33.8594),EPSG:4326,"",Greenbushes,Lithium,"Igneous,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__631,https://mrdata.usgs.gov/major-deposits,631,United States,South Carolina,POINT (-81.167 35.333),EPSG:4326,"",Bessemer City,Lithium,"Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__780,https://mrdata.usgs.gov/major-deposits,780,United States,Nevada,POINT (-117.633 37.75),EPSG:4326,"",Silver Peak (Clayton Valley),Lithium,"Lacustrine brine lithium,Sedimentary"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__781,https://mrdata.usgs.gov/major-deposits,781,United States,California,POINT (-118.4 35.777),EPSG:4326,"",Searles Lake,"Boron-Borates,Lithium","Lacustrine clay lithium,Sedimentary"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__800,https://mrdata.usgs.gov/major-deposits,800,United States,Michigan,POINT (-86.433 43.939),EPSG:4326,"",Michigan Basin - Ludington Operation,"Bromine,Lithium","Marine evaporite potash,Sedimentary"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__801,https://mrdata.usgs.gov/major-deposits,801,United States,Utah,POINT (-112.733 40.914),EPSG:4326,"",Great Salt Lake,Lithium,"Lacustrine brine potash,Sedimentary"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__876,https://mrdata.usgs.gov/major-deposits,876,Argentina,"",POINT (-67.1 -25.3833),EPSG:4326,"",Salar del Hombre Muerto,"Boron-Borates,Lithium","Lacustrine brine lithium,Lacustrine clay lithium,Sedimentary"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__904,https://mrdata.usgs.gov/major-deposits,904,Bolivia,"",POINT (-67.5 -20.1666),EPSG:4326,"",Salar de Uyuni,"Lithium,Boron-Borates","Lacustrine brine lithium,Sedimentary"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__911,https://mrdata.usgs.gov/major-deposits,911,Brazil,"",POINT (-41.933 -16.717),EPSG:4326,"",Aracuai,Lithium,"Igneous,LCT pegmatite,Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__978,https://mrdata.usgs.gov/major-deposits,978,Canada,"",POINT (-94.5 50.2667),EPSG:4326,"",Big Whopper,"Rubidium,Lithium,Tantalum","Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10004123,https://mrdata.usgs.gov/mrds,10004123,Argentina,San Luis,POINT (-65.83271 -32.66411),EPSG:4326,"",La Teresaida,"Mica,Lithium,Feldspar,Quartz","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10004198,https://mrdata.usgs.gov/mrds,10004198,Argentina,Catamarca,POINT (-65.54107 -28.72578),EPSG:4326,"Mina Ipiza Ii,Pegmatita Vildoza",Ipizca,"Lithium,Beryllium",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10004199,https://mrdata.usgs.gov/mrds,10004199,Argentina,Catamarca,POINT (-66.99944 -25.24749),EPSG:4326,"",Salar Del Hombre Muerto,"Cesium,Rubidium,Potassium,Boron-Borates,Lithium",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10004201,https://mrdata.usgs.gov/mrds,10004201,Argentina,Catamarca,POINT (-65.4494 -28.44745),EPSG:4326,El Tambito,Reflejos Del Mar,"Lithium,Beryllium","Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10004207,https://mrdata.usgs.gov/mrds,10004207,Argentina,San Luis,POINT (-66.99385 -33.07689),EPSG:4326,"",Victor Hugo,"Feldspar,Tantalum,Beryllium,Quartz,Tin,Lithium","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10004245,https://mrdata.usgs.gov/mrds,10004245,Argentina,Catamarca,POINT (-65.48912 -28.43273),EPSG:4326,Juan Carlos,Joyita Mine,Lithium,LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10004296,https://mrdata.usgs.gov/mrds,10004296,Argentina,Catamarca,POINT (-65.44273 -28.50051),EPSG:4326,La Productora,Juan Carlos Mine,"Beryllium,Lithium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005292,https://mrdata.usgs.gov/mrds,10005292,Argentina,Salta,POINT (-66.315 -24.8336),EPSG:4326,"",Santa Elena Mine,"Tantalum,Lithium,Beryllium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005839,https://mrdata.usgs.gov/mrds,10005839,Bolivia,"",POINT (-67.21197 -22.60725),EPSG:4326,"",Laguna Busch O Kalina,"Bromine,Boron-Borates,Potassium,Lithium,Strontium,Sodium",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005840,https://mrdata.usgs.gov/mrds,10005840,Bolivia,"",POINT (-67.2078 -22.40504),EPSG:4326,"",Laguna Loromayu,"Lithium,Potassium,Boron-Borates,Bromine,Sodium,Nickel,Strontium,Magnesite",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005842,https://mrdata.usgs.gov/mrds,10005842,Bolivia,"",POINT (-66.99945 -22.42671),EPSG:4326,"",Laguna Coruto,"Bromine,Lithium,Boron-Borates,Strontium,Gypsum-Anhydrite,Nickel","Lacustrine brine lithium,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005843,https://mrdata.usgs.gov/mrds,10005843,Bolivia,"",POINT (-67.2328 -22.58086),EPSG:4326,"",Laguna Catalcito,"Bromine,Nickel,Boron-Borates,Lithium",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005857,https://mrdata.usgs.gov/mrds,10005857,Bolivia,"",POINT (-67.31615 -20.64758),EPSG:4326,Salar De Uyuni,Salmuera Del Rio Grande Deposit,"Potassium,Lithium,Boron-Borates",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005858,https://mrdata.usgs.gov/mrds,10005858,Bolivia,"",POINT (-67.99949 -19.99759),EPSG:4326,Salar Del Uyuni,Salmueras Del Salar De Uyuni Deposit,"Potassium,Magnesite,Lithium,Boron-Borates",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005860,https://mrdata.usgs.gov/mrds,10005860,Bolivia,"",POINT (-67.94116 -21.72672),EPSG:4326,Cachi Laguna,Laguna Cachi Deposit,"Sodium,Arsenic,Molybdenum,Lithium,Tungsten,Cobalt,Boron-Borates",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005862,https://mrdata.usgs.gov/mrds,10005862,Bolivia,"",POINT (-67.79393 -21.63923),EPSG:4326,Pastos Grandes,Lagunas Pastos Grandes,"Limestone,Gypsum-Anhydrite,Boron-Borates,Clay,Lithium,Potassium","Lacustrine brine lithium,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005863,https://mrdata.usgs.gov/mrds,10005863,Bolivia,"",POINT (-67.88282 -21.54339),EPSG:4326,"",Laguna Chulluncani,"Potassium,Sodium,Lithium,Boron-Borates",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005864,https://mrdata.usgs.gov/mrds,10005864,Bolivia,"",POINT (-68.06616 -21.58089),EPSG:4326,Chiar Kkota,Laguna Chiar Kkota,"Lithium,Boron-Borates,Gypsum-Anhydrite,Potassium,Sulfur,Bromine",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005865,https://mrdata.usgs.gov/mrds,10005865,Bolivia,"",POINT (-68.06616 -21.61423),EPSG:4326,"Laguna Honda,Honda Norte",Laguna Honda Norte,"Sodium,Bromine,Limestone,Lithium,Diatomite,Clay,Gypsum-Anhydrite",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005866,https://mrdata.usgs.gov/mrds,10005866,Bolivia,"",POINT (-68.08282 -21.63089),EPSG:4326,Ramaditas,Laguna Ramaditas,"Lithium,Gypsum-Anhydrite,Potassium,Boron-Borates,Bromine",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005869,https://mrdata.usgs.gov/mrds,10005869,Bolivia,"",POINT (-68.47534 -20.32703),EPSG:4326,"",Salar De Empexa,"Gypsum-Anhydrite,Bromine,Lithium,Boron-Borates",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006203,https://mrdata.usgs.gov/mrds,10006203,Bolivia,"",POINT (-68.14645 -16.3152),EPSG:4326,"Carmen,San Alberto,Compania,Rothschild,Union,Santa Rosa,Veins,Fabulosa,Huayna,Esperanza,Salvadora",Milluni Mine,"Zinc,Lithium,Tungsten,Copper,Lead,Tin,Molybdenum","Greisen tin ±W-Mo,Vein tin,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008391,https://mrdata.usgs.gov/mrds,10008391,United States,Maine,POINT (-70.64295 44.28728),EPSG:4326,"",Harvard Mine,"Mica,Beryllium,Cesium,Molybdenum,Lithium","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008577,https://mrdata.usgs.gov/mrds,10008577,United States,California,POINT (-117.33422 35.74999),EPSG:4326,"",Searles Lake,"Tungsten,Lithium,Bromine",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009098,https://mrdata.usgs.gov/mrds,10009098,United States,Arizona,POINT (-112.50824 33.99339),EPSG:4326,"",Midnight Owl Mine,"Tantalum,Lithium,Beryllium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009112,https://mrdata.usgs.gov/mrds,10009112,United States,California,POINT (-117.08419 33.36672),EPSG:4326,"",Tourmaline King Pegmatite,"Lithium,Gemstone,Tantalum","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009129,https://mrdata.usgs.gov/mrds,10009129,United States,Colorado,POINT (-106.612 38.55111),EPSG:4326,"",White Spar No. 2,"Lithium,Tantalum",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009134,https://mrdata.usgs.gov/mrds,10009134,United States,Colorado,POINT (-106.612 38.55111),EPSG:4326,"",White Spar No. 1,"Lithium,Tantalum,Mica,Beryllium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009174,https://mrdata.usgs.gov/mrds,10009174,United States,New Mexico,POINT (-105.79696 36.19283),EPSG:4326,"Claim,Lilac Nos,1,2,Pegmatite No,Harding Mine,Lepidolite Mine,4,Lilac No,Iceberg,Tantalite Nos,Glass Mine,3,Pegmatite,Unpatented Claims,Lithia Mine,Patented In 1928,5",Harding Pegmatite,"Beryllium,Tantalum,Calcium,Lithium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009196,https://mrdata.usgs.gov/mrds,10009196,United States,California,POINT (-117.06753 33.36672),EPSG:4326,"",Stewart & Other Mines,"Bismuth,Lithium","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009788,https://mrdata.usgs.gov/mrds,10009788,United States,South Dakota,POINT (-104.03391 44.38329),EPSG:4326,"",Keenan Properties,"Tantalum,Tin,Lithium,Tungsten","Greisen tin ±W-Mo,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009832,https://mrdata.usgs.gov/mrds,10009832,United States,Arizona,POINT (-109.98344 31.88291),EPSG:4326,"San Juan Group,Gordon Mine",San Juan Mine,"Zinc,Beryllium,Silver,Cadmium,Lithium,Bismuth,Gallium,Lead","Non-sulfide zinc-lead ± Mn,Replacement zinc-lead,Skarn zinc-lead-silver"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010781,https://mrdata.usgs.gov/mrds,10010781,United States,South Dakota,POINT (-103.36139 43.87524),EPSG:4326,"",Wood Tin Lode,"Feldspar,Lithium,Mica,Beryllium","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010787,https://mrdata.usgs.gov/mrds,10010787,United States,South Dakota,POINT (-103.66585 43.91663),EPSG:4326,"",Western Feldspar Lode,"Mica,Feldspar,Tin,Lithium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010799,https://mrdata.usgs.gov/mrds,10010799,United States,South Dakota,POINT (-103.34889 43.87635),EPSG:4326,Star Lithia Mine,Star Lode,"Tantalum,Lithium,Beryllium,Feldspar,Talc-Soapstone,Mica","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10010897,https://mrdata.usgs.gov/mrds,10010897,United States,Colorado,POINT (-105.62002 38.48112),EPSG:4326,"",Unnamed Pegmatite,"Beryllium,Lithium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10011957,https://mrdata.usgs.gov/mrds,10011957,United States,South Dakota,POINT (-103.40556 43.88218),EPSG:4326,"Gold Star Claims,Hector Fraction,Bull Con,Sitting Bull",Edison Mine,"Tantalum,Lithium,Mica,Feldspar,Beryllium","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10011959,https://mrdata.usgs.gov/mrds,10011959,United States,South Dakota,POINT (-103.45389 43.74468),EPSG:4326,"Ingersoll Group,Ben Butler Mine,Horace Greeley Mine",Bob Ingersoll Mine,"Lithium,Beryllium,Mica,Tantalum,Tin,Feldspar","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013530,https://mrdata.usgs.gov/mrds,10013530,United States,Colorado,POINT (-105.3025 38.4786),EPSG:4326,"Mica Lode,Mica Hill Deposit,Micalode Mine",Mica Lode Mine,"Holmium,Praseodymium,Terbium,Bismuth,Ytterbium,Erbium,Neoymium,Samarium,Mica,Cerium,Lanthanum,Yttrium,Dysprosium,Beryllium,Tantalum,Feldspar,Europium,Gadolinium,Lutetium,Thulium,Copper,Quartz,Lithium","Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013531,https://mrdata.usgs.gov/mrds,10013531,United States,Colorado,POINT (-105.29168 38.48084),EPSG:4326,"Meyers Quarry,Suzanna Claims,Suzana Claims,Meyers-Halstead Quarry",Meyers Mine,"Lead,Bismuth,Lithium,Mica,Tantalum,Copper,Uranium,Beryllium,Feldspar","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013739,https://mrdata.usgs.gov/mrds,10013739,United States,Colorado,POINT (-105.32336 39.68138),EPSG:4326,"Sunrise Peak Mine,Traut-Rudin-Anderson Pegmatite",Burroughs Feldspar Mine,"Thorium,Neoymium,Ytterbium,Europium,Dysprosium,Tantalum,Yttrium,Samarium,Lanthanum,Terbium,Uranium,Bismuth,Lutetium,Thulium,Lithium,Praseodymium,Cerium,Erbium,Beryllium,Feldspar,Holmium,Mica,Gadolinium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013811,https://mrdata.usgs.gov/mrds,10013811,United States,Colorado,POINT (-105.3767 40.53692),EPSG:4326,"Emerald Gem,Claim",Buckhorn Mica Mine,"Mica,Beryllium,Lithium,Tantalum","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013816,https://mrdata.usgs.gov/mrds,10013816,United States,Colorado,POINT (-105.38448 40.46887),EPSG:4326,Big Diggings,Hide Above Lode,"Uranium,Beryllium,Lithium","Abyssal pegmatite REE,Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013857,https://mrdata.usgs.gov/mrds,10013857,United States,Colorado,POINT (-105.35337 40.4597),EPSG:4326,"",Hyatt Ranch Mine,"Lithium,Feldspar,Mica,Phosphorus-Phosphates,Bismuth,Beryllium,Uranium","Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013870,https://mrdata.usgs.gov/mrds,10013870,United States,Colorado,POINT (-105.29253 40.35498),EPSG:4326,"",Cojade Mine,"Tantalum,Beryllium,Lithium","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10013871,https://mrdata.usgs.gov/mrds,10013871,United States,Colorado,POINT (-105.29837 40.35637),EPSG:4326,"",Rattlesnake Park Mine,"Beryllium,Lithium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10014821,https://mrdata.usgs.gov/mrds,10014821,United States,New Mexico,POINT (-105.49084 35.87033),EPSG:4326,"2,Mine,Lepidolite No",Pidlite Pegmatite Mine,"Tantalum,Rubidium,Lithium,Beryllium,Mica","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10018745,https://mrdata.usgs.gov/mrds,10018745,United States,Wyoming,POINT (-104.69134 41.30624),EPSG:4326,"",Carbonate Belle Claim,"Lead,Gold,Manganese,Lithium,Tellurium,Uranium,Silver",Carbonatite niobium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10020422,https://mrdata.usgs.gov/mrds,10020422,United States,Utah,POINT (-113.21721 39.71022),EPSG:4326,"",Roadside Mine,"Fluorine-Fluorite,Beryllium,Lithium,Uranium","Epithermal beryllium,Low Iron alkali-calcic,Replacement fluorite,Vein fluorite"
