ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__022f34370dbbb08010387f8745d2dfb1bfe5a5b501a373df15bc8083879ffb54ad,https://api.cdr.land/v1/docs/documents,022f34370dbbb08010387f8745d2dfb1bfe5a5b501a373df15bc8083879ffb54ad,United States,Nebraska,POINT(-96.185694 40.266750),EPSG:4326,"",Elk Creek Project,"Titanium,Scandium,Terbium,Holmium,Yttrium,Niobium,Erbium,Dysprosium,Neoymium,Gadolinium,Praseodymium,Ytterbium,Europium,Samarium,Lutetium,Thulium,Lanthanum,Cerium","Carbonatite,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Fluvial placer niobium- tantalum,Unconformity- related REE,observed text"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__0241cd3ff6751aece89ad19604525b4609ab1b41e20640128632e71ea63c3823c7,https://api.cdr.land/v1/docs/documents,0241cd3ff6751aece89ad19604525b4609ab1b41e20640128632e71ea63c3823c7,Canada,Newfoundland and Labrador,"","","","NI 43-101 Technical Report for the Deep Fox and Foxtrot project in Canada dated December, 2021.pdf","Terbium,Dysprosium,Lanthanum,Neoymium,Cerium,Europium,Gadolinium,Holmium,Samarium,Erbium,Praseodymium,Niobium,Thulium,Ytterbium,Lutetium,Yttrium","Carbonatite Deposits,Carbonatite REE,In Situ Laterites,Ion adsorption REE,Ionic Clay Deposits,Peralkaline Oversaturated Deposits,Peralkaline Undersaturated Deposits,Peralkaline igneous HFSE- REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02595f3dd572720a6b95b4566ef12e7e4ac57d3bb9ec37b05c47013efbbd512e3a,https://api.cdr.land/v1/docs/documents,02595f3dd572720a6b95b4566ef12e7e4ac57d3bb9ec37b05c47013efbbd512e3a,Canada,Newfoundland and Labrador,POINT(-55.62532 52.37011),EPSG:4326,"",Foxtrot Project,"Praseodymium,Lutetium,Erbium,Holmium,Lanthanum,Europium,Samarium,Yttrium,Cerium,Dysprosium,Gadolinium,Thulium,Ytterbium,Terbium,Neoymium","Carbonatite REE,Hypozonal orogenic gold,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE,beach sand deposit,carbonatite deposit,in situ laterites,ionic clay deposit,peralkaline oversaturated deposit,peralkaline undersaturated deposit,primary magmatic REE deposit"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__025e71162fd48b8067eb33f63d83679ae4b564b63e1bd27441bfc2c88d01511ddc,https://api.cdr.land/v1/docs/documents,025e71162fd48b8067eb33f63d83679ae4b564b63e1bd27441bfc2c88d01511ddc,Canada,Quebec,POINT(-79.0981 46.7194),EPSG:4326,"",Kipawa Project,"Lutetium,Thulium,Holmium,Praseodymium,Terbium,Samarium,Europium,Dysprosium,Ytterbium,Erbium,Cerium,Lanthanum,Yttrium,Gadolinium,Neoymium","Ion adsorption REE,MVT zinc-lead,Peralkaline igneous HFSE- REE,Skarn uranium- REE,Supergene uranium,polymetallic deposit type of rare elements associated with peralkaline syenite occurrences"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02af640488e2236739a928cf1bc76bde78680d4614bd2c3b2e2757287dd4de6165,https://api.cdr.land/v1/docs/documents,02af640488e2236739a928cf1bc76bde78680d4614bd2c3b2e2757287dd4de6165,Canada,Newfoundland and Labrador,POINT(-55.6896 52.5280),EPSG:4326,"",NI 43-101 Technical Report for the Foxtrot Project in North America dated February 2012.pdf,"Neoymium,Lutetium,Terbium,Praseodymium,Gadolinium,Zirconium,Samarium,Ytterbium,Lanthanum,Holmium,Dysprosium,Thulium,Erbium,Cerium,Yttrium",",Abyssal pegmatite REE,Bimodal felsic VMS,Hypozonal orogenic gold,Magmatic,Mesozonal orogenic gold,Metasomatic–hydrothermal,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__araxa-113,https://doi.org/10.2113/econgeo.110.8.1925,araxa__113,Brazil,Minas Gerais,"",EPSG:4326,"",Araxá,"Yttrium,Holmium,Erbium,Praseodymium,Gadolinium,Europium,Ytterbium,Dysprosium,Terbium,Thulium,Lanthanum,Lutetium,Neoymium,Cerium,Samarium",Carbonatite 
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__area-5-browns-range-20,https://doi.org/10.2113/econgeo.110.8.1925,area-5-browns-range__20,Australia,Western Australia,"",EPSG:4326,"",Area 5 (Browns Range),"Thulium,Europium,Erbium,Ytterbium,Terbium,Yttrium,Dysprosium,Praseodymium,Lutetium,Lanthanum,Samarium,Cerium,Neoymium,Holmium,Gadolinium",Granite -Related Skarn
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__ashram-eldor-133,https://doi.org/10.2113/econgeo.110.8.1925,ashram-eldor__133,Canada,"","",EPSG:4326,"",Ashram (Eldor),"Erbium,Lanthanum,Cerium,Europium,Gadolinium,Holmium,Lutetium,Samarium,Neoymium,Terbium,Thulium,Praseodymium,Dysprosium,Yttrium,Ytterbium",Carbonatite 
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__bayan-obo-143,https://doi.org/10.2113/econgeo.110.8.1925,bayan-obo__143,China,Inner Mongolia,"",EPSG:4326,"",Bayan Obo,"Lanthanum,Lutetium,Cerium,Neoymium,Dysprosium,Praseodymium,Ytterbium,Erbium,Yttrium,Gadolinium,Samarium,Europium,Terbium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__bear-lodge-249,https://doi.org/10.2113/econgeo.110.8.1925,bear-lodge__249,United States,Wyoming,"",EPSG:4326,"",Bear Lodge,"Terbium,Yttrium,Lanthanum,Neoymium,Gadolinium,Dysprosium,Lutetium,Praseodymium,Europium,Erbium,Cerium,Ytterbium,Holmium,Thulium,Samarium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__bokan-dotson-246,https://doi.org/10.2113/econgeo.110.8.1925,bokan-dotson__246,United States,Alaska,"",EPSG:4326,"",Bokan - Dotson,"Gadolinium,Yttrium,Lutetium,Europium,Neoymium,Lanthanum,Erbium,Thulium,Holmium,Terbium,Ytterbium,Praseodymium,Dysprosium,Samarium,Cerium",Alkaline 
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__buckton-135,https://doi.org/10.2113/econgeo.110.8.1925,buckton__135,Canada,Alberta,"",EPSG:4326,"",Buckton,"Europium,Dysprosium,Ytterbium,Gadolinium,Samarium,Terbium,Erbium,Holmium,Praseodymium,Thulium,Lanthanum,Yttrium,Cerium,Neoymium,Lutetium,Scandium",Shale-hosted
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__buckton-south-136,https://doi.org/10.2113/econgeo.110.8.1925,buckton-south__136,Canada,Alberta,"",EPSG:4326,"",Buckton south,"Lutetium,Thulium,Holmium,Praseodymium,Neoymium,Cerium,Erbium,Terbium,Gadolinium,Europium,Ytterbium,Yttrium,Samarium,Scandium,Dysprosium,Lanthanum",Shale-hosted
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__canakli-1-242,https://doi.org/10.2113/econgeo.110.8.1925,canakli-1__242,Turkey,"","",EPSG:4326,"",Canakli 1,"Dysprosium,Thulium,Lutetium,Lanthanum,Cerium,Holmium,Erbium,Ytterbium,Europium,Praseodymium,Samarium,Scandium,Yttrium,Neoymium,Gadolinium,Terbium",Alkaline 
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__canakli-2-243,https://doi.org/10.2113/econgeo.110.8.1925,canakli-2__243,Turkey,"","",EPSG:4326,"",Canakli 2,"Thulium,Lanthanum,Gadolinium,Lutetium,Scandium,Holmium,Terbium,Erbium,Europium,Praseodymium,Cerium,Ytterbium,Samarium,Yttrium,Neoymium,Dysprosium",Alkaline 
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__charley-creek-jv-5,https://doi.org/10.2113/econgeo.110.8.1925,charley-creek-jv__5,Australia,Northern Territory,"",EPSG:4326,"",Charley Creek (JV),"Europium,Samarium,Yttrium,Praseodymium,Cerium,Terbium,Gadolinium,Thulium,Neoymium,Lutetium,Holmium,Lanthanum,Erbium,Ytterbium,Dysprosium",Alluvial/Placer
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__clay-howells-130,https://doi.org/10.2113/econgeo.110.8.1925,clay-howells__130,Canada,Ontario,"",EPSG:4326,"",Clay - Howells,"Europium,Lanthanum,Praseodymium,Holmium,Terbium,Dysprosium,Erbium,Ytterbium,Yttrium,Cerium,Samarium,Gadolinium,Neoymium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__eco-ridge-hwz-125,https://doi.org/10.2113/econgeo.110.8.1925,eco-ridge-hwz__125,Canada,Ontario,"",EPSG:4326,"",Eco Ridge - HWZ,"Cerium,Praseodymium,Europium,Erbium,Ytterbium,Terbium,Gadolinium,Holmium,Yttrium,Lanthanum,Neoymium,Samarium,Dysprosium",Alluvial/Placer
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__eco-ridge-mcb-126,https://doi.org/10.2113/econgeo.110.8.1925,eco-ridge-mcb__126,Canada,Ontario,"",EPSG:4326,"",Eco Ridge - MCB,"Dysprosium,Holmium,Samarium,Lutetium,Scandium,Cerium,Ytterbium,Gadolinium,Erbium,Thulium,Neoymium,Terbium,Europium,Lanthanum,Yttrium,Praseodymium",Alluvial/Placer
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__elliot-lake-124,https://doi.org/10.2113/econgeo.110.8.1925,elliot-lake__124,Canada,"","",EPSG:4326,"",Elliot Lake,"Dysprosium,Gadolinium,Terbium,Erbium,Cerium,Europium,Ytterbium,Lutetium,Neoymium,Holmium,Thulium,Lanthanum,Yttrium,Samarium,Praseodymium",Alluvial/Placer
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__foxtrot-134,https://doi.org/10.2113/econgeo.110.8.1925,foxtrot__134,Canada,"","",EPSG:4326,"",Foxtrot,"Ytterbium,Gadolinium,Praseodymium,Erbium,Dysprosium,Lutetium,Cerium,Neoymium,Yttrium,Europium,Holmium,Lanthanum,Samarium,Terbium,Thulium",Felsic Volcanic
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__gambit-browns-range-21,https://doi.org/10.2113/econgeo.110.8.1925,gambit-browns-range__21,Australia,Western Australia,"",EPSG:4326,"",Gambit (Browns Range),"Cerium,Lanthanum,Europium,Holmium,Neoymium,Samarium,Erbium,Ytterbium,Gadolinium,Thulium,Yttrium,Dysprosium,Terbium,Praseodymium,Lutetium",Granite -Related Skarn
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__gambit-west-browns-range-22,https://doi.org/10.2113/econgeo.110.8.1925,gambit-west-browns-range__22,Australia,Western Australia,"",EPSG:4326,"",Gambit West (Browns Range),"Thulium,Yttrium,Erbium,Cerium,Gadolinium,Terbium,Europium,Neoymium,Praseodymium,Dysprosium,Lutetium,Holmium,Ytterbium,Samarium,Lanthanum",Granite -Related Skarn
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__glenover-jv-231,https://doi.org/10.2113/econgeo.110.8.1925,glenover-jv__231,South Africa,Limpopo,"",EPSG:4326,"",Glenover (JV),"Neoymium,Europium,Holmium,Samarium,Cerium,Gadolinium,Lutetium,Yttrium,Thulium,Terbium,Lanthanum,Ytterbium,Erbium,Praseodymium,Dysprosium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__glenover-stockpile-232,https://doi.org/10.2113/econgeo.110.8.1925,glenover-stockpile__232,South Africa,Limpopo,"",EPSG:4326,"",Glenover Stockpile,"Cerium,Samarium,Neoymium,Erbium,Lanthanum,Terbium,Dysprosium,Ytterbium,Lutetium,Holmium,Yttrium,Europium,Praseodymium,Gadolinium,Thulium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__hastings-brockman-18,https://doi.org/10.2113/econgeo.110.8.1925,hastings-brockman__18,Australia,Western Australia,"",EPSG:4326,"",Hastings-Brockman,"Gadolinium,Ytterbium,Dysprosium,Terbium,Erbium,Holmium,Europium,Cerium,Lanthanum,Neoymium,Thulium,Samarium,Lutetium,Praseodymium,Yttrium",Felsic Volcanic
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__hoidas-lake-jak-zone-119,https://doi.org/10.2113/econgeo.110.8.1925,hoidas-lake-jak-zone__119,Canada,Saskatchewan,"",EPSG:4326,"",Hoidas Lake (JAK Zone),"Samarium,Cerium,Ytterbium,Terbium,Gadolinium,Dysprosium,Erbium,Yttrium,Europium,Neoymium,Lanthanum,Praseodymium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__kangankunde-175,https://doi.org/10.2113/econgeo.110.8.1925,kangankunde__175,Malawi,"","",EPSG:4326,"",Kangankunde,"Thulium,Yttrium,Terbium,Gadolinium,Lanthanum,Cerium,Neoymium,Samarium,Europium,Holmium,Dysprosium,Praseodymium,Erbium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__karrat-152,https://doi.org/10.2113/econgeo.110.8.1925,karrat__152,Greenland,"","",EPSG:4326,"",Karrat,"Terbium,Holmium,Gadolinium,Praseodymium,Erbium,Ytterbium,Lanthanum,Thulium,Dysprosium,Europium,Yttrium,Neoymium,Lutetium,Cerium,Samarium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__kipawa-lake-zeus-120,https://doi.org/10.2113/econgeo.110.8.1925,kipawa-lake-zeus__120,Canada,Quebec,"",EPSG:4326,"",Kipawa Lake (Zeus),"Dysprosium,Cerium,Praseodymium,Thulium,Samarium,Lutetium,Europium,Yttrium,Neoymium,Gadolinium,Terbium,Holmium,Erbium,Lanthanum,Ytterbium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__kutessay-ii-169,https://doi.org/10.2113/econgeo.110.8.1925,kutessay-ii__169,Kyrgyzstan,Chrudim,"",EPSG:4326,"",Kutessay II,"Terbium,Dysprosium,Holmium,Europium,Praseodymium,Yttrium,Gadolinium,Cerium,Thulium,Neoymium,Lanthanum,Samarium,Erbium,Ytterbium,Lutetium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__lavergne-springer-131,https://doi.org/10.2113/econgeo.110.8.1925,lavergne-springer__131,Canada,"","",EPSG:4326,"",Lavergne-Springer,"Europium,Lanthanum,Erbium,Yttrium,Terbium,Gadolinium,Ytterbium,Praseodymium,Samarium,Neoymium,Dysprosium,Holmium,Cerium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__milo-108,https://doi.org/10.2113/econgeo.110.8.1925,milo__108,Australia,Queensland,"",EPSG:4326,"",Milo,"Neoymium,Cerium,Dysprosium,Erbium,Praseodymium,Gadolinium,Europium,Samarium,Lanthanum,Yttrium",IOCG
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__mineville-264,https://doi.org/10.2113/econgeo.110.8.1925,mineville__264,United States,"","",EPSG:4326,"",Mineville,"Ytterbium,Cerium,Erbium,Samarium,Gadolinium,Neoymium,Thulium,Dysprosium,Praseodymium,Europium,Holmium,Lanthanum,Yttrium,Lutetium,Terbium",Tailings
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__montviel-129,https://doi.org/10.2113/econgeo.110.8.1925,montviel__129,Canada,Quebec,"",EPSG:4326,"",Montviel,"Lanthanum,Cerium,Praseodymium,Holmium,Neoymium,Dysprosium,Samarium,Gadolinium,Europium,Terbium,Yttrium,Ytterbium,Lutetium,Erbium,Thulium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__motzfeldt-aries-153,https://doi.org/10.2113/econgeo.110.8.1925,motzfeldt-aries__153,Greenland,"","",EPSG:4326,"",Motzfeldt (Aries),"Europium,Lutetium,Lanthanum,Samarium,Dysprosium,Praseodymium,Neoymium,Thulium,Ytterbium,Cerium,Gadolinium,Terbium,Yttrium,Erbium,Holmium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__mount-weld-cld-7,https://doi.org/10.2113/econgeo.110.8.1925,mount-weld-cld__7,Australia,Western Australia,"",EPSG:4326,"",Mount Weld CLD,"Cerium,Neoymium,Terbium,Erbium,Praseodymium,Gadolinium,Thulium,Lanthanum,Europium,Yttrium,Samarium,Dysprosium,Holmium,Ytterbium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__mount-weld-duncan-8,https://doi.org/10.2113/econgeo.110.8.1925,mount-weld-duncan__8,Australia,Western Australia,"",EPSG:4326,"",Mount Weld Duncan,"Erbium,Gadolinium,Ytterbium,Lanthanum,Thulium,Lutetium,Holmium,Yttrium,Neoymium,Cerium,Praseodymium,Europium,Samarium,Terbium,Dysprosium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__mountain-pass-253,https://doi.org/10.2113/econgeo.110.8.1925,mountain-pass__253,United States,California,"",EPSG:4326,"",Mountain Pass,"Samarium,Thulium,Gadolinium,Lanthanum,Europium,Neoymium,Terbium,Dysprosium,Praseodymium,Erbium,Cerium,Holmium,Ytterbium,Yttrium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__mrima-hill-167,https://doi.org/10.2113/econgeo.110.8.1925,mrima-hill__167,Kenya,"","",EPSG:4326,"",Mrima Hill,"Yttrium,Dysprosium,Praseodymium,Ytterbium,Thulium,Neoymium,Lanthanum,Terbium,Erbium,Cerium,Samarium,Gadolinium,Lutetium,Holmium,Europium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__ngualla-240,https://doi.org/10.2113/econgeo.110.8.1925,ngualla__240,Tanzania,"","",EPSG:4326,"",Ngualla,"Samarium,Dysprosium,Neoymium,Gadolinium,Holmium,Erbium,Yttrium,Cerium,Praseodymium,Lanthanum,Europium,Ytterbium,Terbium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__niobec-ree-zone-127,https://doi.org/10.2113/econgeo.110.8.1925,niobec-ree-zone__127,Canada,Quebec,"",EPSG:4326,"",Niobec REE Zone,"Samarium,Terbium,Dysprosium,Scandium,Europium,Praseodymium,Thulium,Lutetium,Cerium,Lanthanum,Gadolinium,Holmium,Erbium,Yttrium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__nolans-bore-19,https://doi.org/10.2113/econgeo.110.8.1925,nolans-bore__19,Australia,Northern Territory,"",EPSG:4326,"",Nolans Bore,"Ytterbium,Neoymium,Thulium,Lutetium,Gadolinium,Europium,Erbium,Holmium,Cerium,Dysprosium,Lanthanum,Praseodymium,Terbium,Yttrium,Samarium",Granite -Related Skarn
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__norra-karr-237,https://doi.org/10.2113/econgeo.110.8.1925,norra-karr__237,Sweden,Saladin,"",EPSG:4326,"",Norra Kärr,"Gadolinium,Dysprosium,Holmium,Thulium,Terbium,Europium,Ytterbium,Lanthanum,Erbium,Cerium,Lutetium,Neoymium,Praseodymium,Yttrium,Samarium",Alkaline 
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__north-stradbroke-86,https://doi.org/10.2113/econgeo.110.8.1925,north-stradbroke__86,Australia,Queensland,"",EPSG:4326,"",North Stradbroke,"Praseodymium,Samarium,Lutetium,Neoymium,Gadolinium,Erbium,Cerium,Europium,Dysprosium,Terbium,Holmium,Ytterbium,Yttrium,Lanthanum",Heavy Mineral Sands
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__olserum-238,https://doi.org/10.2113/econgeo.110.8.1925,olserum__238,Sweden,"","",EPSG:4326,"",Olserum,"Terbium,Holmium,Erbium,Ytterbium,Yttrium,Lanthanum,Samarium,Dysprosium,Cerium,Gadolinium,Lutetium,Thulium,Praseodymium,Neoymium",Alluvial/Placer
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__port-pirie-radium-hill-112,https://doi.org/10.2113/econgeo.110.8.1925,port-pirie-radium-hill__112,Australia,South Australia,"",EPSG:4326,"",Port Pirie (Radium Hill),"Gadolinium,Yttrium,Holmium,Cerium,Erbium,Thulium,Ytterbium,Lanthanum,Scandium,Europium,Dysprosium,Terbium,Neoymium,Lutetium,Samarium,Praseodymium",Tailings
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__round-top-256,https://doi.org/10.2113/econgeo.110.8.1925,round-top__256,United States,Texas,"",EPSG:4326,"",Round Top,"Lanthanum,Europium,Lutetium,Erbium,Samarium,Terbium,Praseodymium,Dysprosium,Yttrium,Cerium,Neoymium,Gadolinium,Holmium,Thulium,Ytterbium",Felsic Volcanic
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__saint-honore-complex-128,https://doi.org/10.2113/econgeo.110.8.1925,saint-honore-complex__128,Canada,Quebec,"",EPSG:4326,"",Saint-Honoré Complex,"Thulium,Gadolinium,Samarium,Dysprosium,Neoymium,Cerium,Yttrium,Lutetium,Erbium,Praseodymium,Terbium,Lanthanum,Holmium,Europium,Ytterbium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__sarfartoq-st-1-zone-158,https://doi.org/10.2113/econgeo.110.8.1925,sarfartoq-st-1-zone__158,Greenland,Wasit,"",EPSG:4326,"",Sarfartoq ST-1 Zone,"Gadolinium,Dysprosium,Lanthanum,Praseodymium,Neoymium,Yttrium,Europium,Samarium,Cerium,Terbium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__songwe-hill-174,https://doi.org/10.2113/econgeo.110.8.1925,songwe-hill__174,Malawi,"","",EPSG:4326,"",Songwe Hill,"Europium,Lutetium,Thulium,Ytterbium,Cerium,Erbium,Praseodymium,Dysprosium,Yttrium,Terbium,Samarium,Gadolinium,Lanthanum,Neoymium,Holmium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__steenkampskraal-228,https://doi.org/10.2113/econgeo.110.8.1925,steenkampskraal__228,South Africa,Western Cape,"",EPSG:4326,"",Steenkampskraal,"Ytterbium,Thulium,Gadolinium,Erbium,Dysprosium,Cerium,Yttrium,Praseodymium,Europium,Lanthanum,Samarium,Lutetium,Holmium,Neoymium,Terbium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__steenkampskraal-lower-tailings-dam-234,https://doi.org/10.2113/econgeo.110.8.1925,steenkampskraal-lower-tailings-dam__234,South Africa,Western Cape,"",EPSG:4326,"",Steenkampskraal Lower Tailings Dam,"Holmium,Ytterbium,Erbium,Lutetium,Lanthanum,Terbium,Samarium,Praseodymium,Yttrium,Dysprosium,Gadolinium,Europium,Cerium,Neoymium,Thulium",Tailings
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__steenkampskraal-upper-tailings-dam-235,https://doi.org/10.2113/econgeo.110.8.1925,steenkampskraal-upper-tailings-dam__235,South Africa,Western Cape,"",EPSG:4326,"",Steenkampskraal Upper Tailings Dam,"Dysprosium,Thulium,Terbium,Cerium,Neoymium,Europium,Holmium,Erbium,Ytterbium,Lanthanum,Praseodymium,Lutetium,Gadolinium,Samarium,Yttrium",Tailings
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__strange-lake-123,https://doi.org/10.2113/econgeo.110.8.1925,strange-lake__123,Canada,Quebec,"",EPSG:4326,"",Strange Lake,"Thulium,Samarium,Dysprosium,Lutetium,Ytterbium,Lanthanum,Neoymium,Yttrium,Gadolinium,Praseodymium,Cerium,Europium,Holmium,Erbium,Terbium",Alkaline 
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__tanbreez-154,https://doi.org/10.2113/econgeo.110.8.1925,tanbreez__154,Greenland,"","",EPSG:4326,"",Tanbreez,"Erbium,Lutetium,Gadolinium,Holmium,Dysprosium,Ytterbium,Samarium,Neoymium,Terbium,Praseodymium,Yttrium,Cerium,Thulium,Europium,Lanthanum",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__tantalus-173,https://doi.org/10.2113/econgeo.110.8.1925,tantalus__173,Madagascar,"","",EPSG:4326,"",Tantalus,"Lutetium,Dysprosium,Erbium,Europium,Holmium,Cerium,Neoymium,Ytterbium,Gadolinium,Lanthanum,Samarium,Terbium,Yttrium,Praseodymium,Thulium",Laterite / Soil / Clay
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__thor-lake-nechalacho-basal-and-upper-118,https://doi.org/10.2113/econgeo.110.8.1925,thor-lake-nechalacho-basal-and-upper__118,Canada,Northwest Territories,"",EPSG:4326,"",Thor Lake/ Nechalacho (Basal and Upper),"Lanthanum,Ytterbium,Dysprosium,Thulium,Lutetium,Samarium,Europium,Praseodymium,Neoymium,Holmium,Erbium,Gadolinium,Cerium,Yttrium,Terbium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__two-tom-121,https://doi.org/10.2113/econgeo.110.8.1925,two-tom__121,Canada,Lara,"",EPSG:4326,"",Two Tom,"Cerium,Terbium,Dysprosium,Yttrium,Europium,Neoymium,Samarium,Holmium,Praseodymium,Lanthanum,Erbium,Ytterbium,Gadolinium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__wolverine-browns-range-23,https://doi.org/10.2113/econgeo.110.8.1925,wolverine-browns-range__23,Australia,Western Australia,"",EPSG:4326,"",Wolverine (Browns Range),"Terbium,Dysprosium,Ytterbium,Holmium,Lanthanum,Europium,Thulium,Samarium,Yttrium,Neoymium,Praseodymium,Erbium,Lutetium,Gadolinium,Cerium",Granite -Related Skarn
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__zandkopsdrift-sandkopsdrif-230,https://doi.org/10.2113/econgeo.110.8.1925,zandkopsdrift-sandkopsdrif__230,South Africa,Northern Cape,"",EPSG:4326,"",Zandkopsdrift (Sandkopsdrif),"Erbium,Terbium,Thulium,Yttrium,Dysprosium,Holmium,Gadolinium,Ytterbium,Europium,Cerium,Lutetium,Neoymium,Praseodymium,Samarium,Lanthanum",Carbonatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__1,https://mrdata.usgs.gov/carbonatite,1,Angola,"",POINT (13.9672222222222 -14.2680555555556),EPSG:4326,"",Bonga,"Pyrite,Lanthanum,Gadolinium,Ytterbium,Cerium,Yttrium,Erbium,Niobium,Praseodymium,Lutetium,Samarium,Europium,Dolomite,Neoymium,Terbium,Thulium,Holmium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
